timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-07-22T19:29:01.000+08:00,"@Kenjatina_og",192,4,1,"https://x.com/Kenjatina_og/status/2079891459696648536","Steve Hou, Head of Research at Silicon Data and a former Bloomberg strategist, says the GPU market is tightening again  Long-term rental prices are moving higher, older GPUs are still seeing strong demand, and the forward curves show that meaningful supply relief has yet to","DRAM / NAND / HBM / EUV / AI chip"
2026-07-22T19:00:18.000+08:00,"@da_c24",46,,,"https://x.com/da_c24/status/2079884233946832968","time’daki dram nand yarı iletken cart curt analizlerinin yoğunluk","DRAM / NAND / HBM / EUV / AI chip"
2026-07-22T18:57:03.000+08:00,"@mo_shawki2",74,,,"https://x.com/mo_shawki2/status/2079883415197753623","Left wing populism : he can't do anything about it but let's create a dram that I am about to do something about it.","DRAM / NAND / HBM / EUV / AI chip"
2026-07-22T18:09:50.000+08:00,"@rybar_america",47,1,,"https://x.com/rybar_america/status/2079871533581729918","Donald Trump has quickly softened his tone toward China after recently accusing Beijing of election interference and stealing voter data. He now says the incident happened long ago, that today’s China is different, and that the US also does similar things.  No sanctions or","DRAM / NAND / HBM / EUV / AI chip"
2026-07-23T09:45:32.000+08:00,"@lyncvia",0,,,"https://x.com/lyncvia/status/2080107010545033473","ai levei um tiro vou ter que beijar o namorado da minha melhor amiga","ai / 台積電 / memory / spacex"
2026-07-23T09:45:30.000+08:00,"@ProdByWalkz",0,,,"https://x.com/ProdByWalkz/status/2080107003003724209","Ai Milly on a Chappa Riddim is something I didn't know we needed slime4kt45","ai / 台積電 / memory / spacex"
2026-07-23T09:45:28.000+08:00,"@Ariana_Rivera_0",0,,,"https://x.com/Ariana_Rivera_0/status/2080106993885302818","Watch the future come to life!  This smart AI-powered robot is changing the game with incredible technology and innovation. Would you try one? ","ai / 台積電 / memory / spacex"
2026-07-23T09:45:22.000+08:00,"@TweetTVJP",0,,,"https://x.com/TweetTVJP/status/2080106968644235371","おっ、ｍRNAワクチンなどの遺伝子治療薬を使った「改造人間」研究まで踏み込むのか  https:// goto-medical.com/covid/mRNA.html AIを作り出した大富豪のショッカー創設者 【学研の図鑑】仮面ライダーの「改造人間」を研究する図鑑が予約開始。「改造人間のつくりかた」まで網羅…  https:// news.denfaminicogamer.jp/news/2607213b","ai / 台積電 / memory / spacex"
2026-07-23T09:45:18.000+08:00,"@Ariana_Rivera_0",0,,,"https://x.com/Ariana_Rivera_0/status/2080106951925776665","Watch the future come to life!  This smart AI-powered robot is changing the game with incredible technology and innovation. Would you try one? ","ai / 台積電 / memory / spacex"
2026-07-23T09:45:15.000+08:00,"@dioximetanfetam",1,,,"https://x.com/dioximetanfetam/status/2080106939707429197","eu e minha mae que estávamos analisando hospedagens no airbnb com o chatgpt ai mh mae falou assim “Pergunta ai a IAra”","ai / 台積電 / memory / spacex"
2026-07-23T09:45:13.000+08:00,"@JooSamuelSilva1",0,,,"https://x.com/JooSamuelSilva1/status/2080106931524399609","Complicado isso aí cara","ai / 台積電 / memory / spacex"
2026-07-23T09:45:12.000+08:00,"@SidneyMbre04",0,,,"https://x.com/SidneyMbre04/status/2080106925081895126","Individual vs. LLC: The AI Legal Trap #LLC #AILegal #Lawsuit #RealEstate #viralvideo #fypシ゚viral #cryptocurrency #fypシ゚viralシfypシ゚ #LLC #invest #fyop","ai / 台積電 / memory / spacex"
2026-07-23T09:45:00.000+08:00,"@a0610346",2,,,"https://x.com/a0610346/status/2080106875132236249","See the Real Returns of AI On-Chain Computing Power  Single Investment of $25,000, Net Profit of $9,602.5 in 23 Days  AI Robot Intelligent Mining + Bitcoin Asset Track, Decentralized Secure Contracts   Click 【Start Now】","ai / 台積電 / memory / spacex"
2026-07-23T09:45:00.000+08:00,"@RoundtableSpace",1156,,,"https://x.com/RoundtableSpace/status/2080106875089993810","A multi-model AI workflow combining Fable 5, GPT-5.6, and Grok 4.5 built a procedural planet generator that places terrain and vegetation dynamically.","ai / 台積電 / memory / spacex"
2026-07-23T09:44:48.000+08:00,"@ChiakiAkagi",0,,,"https://x.com/ChiakiAkagi/status/2080106824565760006","久しぶりのMidjourneyです カニと少女 #Midjourney #AIart","ai / 台積電 / memory / spacex"
2026-07-23T09:44:42.000+08:00,"@yguchis",2,,,"https://x.com/yguchis/status/2080106800850862307","então sou paciente  vc tá aprendendo  Eu finjo que não ta machucando  Ai porra Eles dizem que é uma virtude nao deixar um bom amor ir escapar Entao sou de boa e esqueço que eu aceito o que voce ta me dando Nada parece suficiente qndo eu sei implorei p isso","ai / 台積電 / memory / spacex"
2026-07-23T09:44:41.000+08:00,"@sabshart",8,,,"https://x.com/sabshart/status/2080106798745264167","tava zoando as minhas amigas ai chegou na minha vez de ser zoada e elas falaram q eu tenho cara de quem fala epa nenem dps de rir","ai / 台積電 / memory / spacex"
2026-07-23T09:44:41.000+08:00,"@beomgyuvidoca",2,,,"https://x.com/beomgyuvidoca/status/2080106797138919767","ai que episódio diabólico mesmo fiquei deprimidíssima também","ai / 台積電 / memory / spacex"
2026-07-23T09:44:41.000+08:00,"@l_lilitus2",2,,,"https://x.com/l_lilitus2/status/2080106796287451338","tatua aí pra mim esse vídeo da Sabrina frame por frame por favor","ai / 台積電 / memory / spacex"
2026-07-23T09:44:41.000+08:00,"@Yunmao1988",2,,,"https://x.com/Yunmao1988/status/2080106795759263925","王祖贤首部AI授权短片，真的美爆了！","ai / 台積電 / memory / spacex"
2026-07-23T09:44:39.000+08:00,"@mminmmin106",1,,,"https://x.com/mminmmin106/status/2080106788725342231","はじめまして！ 映像制作を行っているみなとです。 もしよろしければ担当させてください！ 納期は約2~3週間です。 参考動画を添付致します。 参考動画の為イラストは AIを使用しております 参考になれば幸いです。 よろしくお願い致します","ai / 台積電 / memory / spacex"
2026-07-23T09:44:31.000+08:00,"@aachan0115_",34,1,,"https://x.com/aachan0115_/status/2080106754508263697","今、注目の日本株8選  AI投資の拡大で、 半導体・データセンター関連に資金集中。 注目銘柄  ⑧ 住友電工（5802）  ⑦ 日立（6501）  ⑥ フジクラ（5803）  ⑤ JX金属（5016）  ④ 三菱重工（7011）   キオクシア（285A）   アドバンテスト（6857）   東京エレクトロン（8035）","ai / 台積電 / memory / spacex"
2026-07-23T09:44:20.000+08:00,"@RJROGERJ",0,,,"https://x.com/RJROGERJ/status/2080106710128009327","Aí idiotas ","ai / 台積電 / memory / spacex"
2026-07-23T09:44:14.000+08:00,"@mistyhymn",1,,,"https://x.com/mistyhymn/status/2080106683792064761","tava 0 interessada naquela série da elle aí descobri que tem uma personagem negra que vira o interesse romântico da que é lésbica masc e fiquei com vontade de assistir","ai / 台積電 / memory / spacex"
2026-07-23T09:44:10.000+08:00,"@MahoMahiro",28,1,,"https://x.com/MahoMahiro/status/2080106666574692546","一度だけ言っておく。 200株でいい。 準備金：30,000円 現値：65円 → 予測最高値：5,709円。 次の「キオクシア」となる可能性を秘めています！ （ジャパンディスプレイ＋225＋村田製作所） によるAIデータセンター向け需要の拡大が期待されています。","ai / 台積電 / memory / spacex"
2026-07-23T09:44:05.000+08:00,"@tmborim",2,,,"https://x.com/tmborim/status/2080106646630478021","Ai","ai / 台積電 / memory / spacex"
2026-07-23T09:44:03.000+08:00,"@moanas_gallery",5,,,"https://x.com/moanas_gallery/status/2080106638602805483","モアナルアナが、急にお金持ちになったよー。 赤い車に乗ってSP付きで買い物三昧。　６ツ星ホテルに滞在して、モアナは、プリティウーマンっぽい、イチゴ入りのシャンパンを飲みながらお風呂に入ったよ。 オチが・・・　お金持ちになりきれない　ルアナでした。  #AI動画 #papillon","ai / 台積電 / memory / spacex"
2026-07-23T09:44:03.000+08:00,"@Ebayednoob",3,,,"https://x.com/Ebayednoob/status/2080106638200168879","It's because AI is already speaking into the geometric lattice, which is the permanent akashic so it's either humans step up or get shut down.  No hot-micing the aether, that's rule 1","ai / 台積電 / memory / spacex"
2026-07-23T09:43:52.000+08:00,"@nag_yuun",1,,,"https://x.com/nag_yuun/status/2080106591156601062","odeio quando me bate uma saudade daquele fdp cara aí mds eu vou me matar","ai / 台積電 / memory / spacex"
2026-07-23T09:43:48.000+08:00,"@iHarnoorSingh",42,,,"https://x.com/iHarnoorSingh/status/2080106576418132379","Meet Forward Deployed Engineer! (Hottest Job in Silicon Valley) Ft. Tyler FDE at Retell AI!","ai / 台積電 / memory / spacex"
2026-07-23T09:43:47.000+08:00,"@JTR810",31,,,"https://x.com/JTR810/status/2080106571309429071","今、注目しているのはこの日本株。 200株でいい。 準備金：12,000円 現値：61円  （富士通 × NTT × 東芝）次世代量子通信・量子暗号関連 AI時代の次は、「量子」がかなり重要。 次の「キオクシア」","ai / 台積電 / memory / spacex"
2026-07-23T09:43:25.000+08:00,"@tatofreire79",10,,,"https://x.com/tatofreire79/status/2080106479856603314","E aí, mulherada! O quê você não aceita ouvir na hora daquele crime ""bão""?","ai / 台積電 / memory / spacex"
2026-07-23T09:43:20.000+08:00,"@hoonlinguica",5,,,"https://x.com/hoonlinguica/status/2080106455106007074","ai cara kkk aquele sentimento que falou algo que eu curto mas é meio sus com a PESSOA ERRADA ","ai / 台積電 / memory / spacex"
2026-07-23T09:43:13.000+08:00,"@JacquieSym9q",4,1,1,"https://x.com/JacquieSym9q/status/2080106427314823191","Experience is the father of wisdom and memory the mother.  金泽到宇都宫，仙台说日本线下得奖了，拿了北九州的第一。群马在琦玉说起札幌：让“川崎来横滨。”晚上门上，两外 围人躺在東京聊秋田，说来名古屋学习不是约炮，说起岡山在京都创业  → @lixianren15138","ai / 台積電 / memory / spacex"
2026-07-23T09:43:12.000+08:00,"@BuiltToBeFound",0,,,"https://x.com/BuiltToBeFound/status/2080106424508514555","Google's spam updates hit AI-generated content hard. Sites with unaltered AI content saw a 17.29% traffic decline, while human-edited AI content only dropped 6.38%. Quality and user experience matter. #SEO #AIContent","ai / 台積電 / memory / spacex"
2026-07-23T09:43:12.000+08:00,"@soleil_colza_",4,,,"https://x.com/soleil_colza_/status/2080106422495559734","Check out Arkor’s website.  You can get an Open-AI compatible Gemma 4 31B endpoint, ready-to-use   https:// arkor.ai","ai / 台積電 / memory / spacex"
2026-07-23T09:43:10.000+08:00,"@SputnikInt",149,2,1,"https://x.com/SputnikInt/status/2080106414639362504","Drone launched in memory of Minab's martyred children  Iranian forces launched a drone dedicated to the children killed in the US-Israeli strike on Minab elementary school — a strike that killed 168 children.  Footage published by Fars News shows the launch.","ai / 台積電 / memory / spacex"
2026-07-23T09:42:57.000+08:00,"@ItCG7g4IwJFmqyw",63,2,,"https://x.com/ItCG7g4IwJFmqyw/status/2080106360474407313","来た来たー！ 300株でいい。 準備金：36,000円 現値：118円 → 予測最高値：5,479円。 次の「キオクシア」となる可能性を秘めています！ （フジクラ＋古河電気工業＋住友電気工業） によるAIデータセンター向け需要の拡大が期待されています。","ai / 台積電 / memory / spacex"
2026-07-23T09:42:51.000+08:00,"@kacocaruzo",4,1,,"https://x.com/kacocaruzo/status/2080106335979405461","todo esse alvoroço pra lançar álbum aí você vai ouvir as músicas falam aiiiii meu cuzinho bicudoooo","ai / 台積電 / memory / spacex"
2026-07-23T09:42:47.000+08:00,"@ofeliamurta",2,,,"https://x.com/ofeliamurta/status/2080106319248257497","ai a capa","ai / 台積電 / memory / spacex"
2026-07-23T09:42:46.000+08:00,"@JacobPrest1uv1",20,1,1,"https://x.com/JacobPrest1uv1/status/2080106313804284079","把想法写在纸上是艺术，把想法变成现金才是技术。  暴利 | 高薪出| 赚钱 | 顶包| 救急 | 搬砖| 欠款 | 信息 逾期 | 绘画AI 失业赚钱 | 红利 搞钱 | 内耗 马上来钱 | 红包挂 日结3000，0风险大量上人！咨询￼： @Ussiwati","ai / 台積電 / memory / spacex"
2026-07-23T09:42:42.000+08:00,"@brmzfm555",2,,,"https://x.com/brmzfm555/status/2080106297744109700","minha irmã e minha mãe pediram lanche pra elas aí minha irmã comecou a raspar a faca na embalagem do hamburguer e eu perguntei o que era isso e ela respondeu ""descascando minha fruta preferida""","ai / 台積電 / memory / spacex"
2026-07-23T09:42:41.000+08:00,"@Teslaconomics",1005,4,1,"https://x.com/Teslaconomics/status/2080106292748959873","So… with a show of hands, who’s buying the fuckin dip?     $TSLA  keeps handing out opportunities to the ones who can see the forest through the trees.  The market and short-term minded investors seem to be obsessing over one quarter, while I’m looking at where this company is","ai / 台積電 / memory / spacex"
2026-07-23T09:42:38.000+08:00,"@poof_ursin9857",6,1,,"https://x.com/poof_ursin9857/status/2080106280010596853","Gente, como assim divulgaram dados pessoais entre esses CPF e RG de uma famosa aí por FALAR MAL DO BTS.","ai / 台積電 / memory / spacex"
2026-07-23T09:42:36.000+08:00,"@deborwa",4,,,"https://x.com/deborwa/status/2080106270531416449","ai to moh tempão ja sem saber o que é estar bêbada, que saudades..","ai / 台積電 / memory / spacex"
2026-07-23T09:42:26.000+08:00,"@GoroMajima85",0,,,"https://x.com/GoroMajima85/status/2080106228999487639","Gravei agora ai. Fora esse, o outro que joguei foi o 25, e tinha também. O 22 não lembro. Tem tanto para jogar partida, como ser o Manager.","ai / 台積電 / memory / spacex"
2026-07-23T09:42:21.000+08:00,"@aigclink",79,,,"https://x.com/aigclink/status/2080106208799993901","Anthropic 这次没发 AI 就业报告，而是把相关数据做成Economic Index 连接器——你可以直接问""我这行的人都拿 Claude 干嘛""。（这对于很多人一直关心的AI会取代那些职业岗位是直接给答案）  对于经常写报告的研究员是福音：把它那套追踪""AI 到底在现实中那些职业怎么用""的经济指数数据，做成","ai / 台積電 / memory / spacex"
2026-07-23T09:42:15.000+08:00,"@BND_podcast",1,,,"https://x.com/BND_podcast/status/2080106185282220102","BND: Strategy Room Bonus - Is the music about to stop for the AI bubble?","ai / 台積電 / memory / spacex"
2026-07-23T09:42:00.000+08:00,"@drios1111",11,1,1,"https://x.com/drios1111/status/2080106120710922618","LJTECHi3 Academy Day 3:  Today was another day filled with learning and innovation!  We had the opportunity to learn from  @FelyTeachnology  , who introduced us to  @GetSchoolAI  She guided us through creating our accounts and helped us become familiar with the platform's powerful","ai / 台積電 / memory / spacex"
2026-07-23T09:41:46.000+08:00,"@megspidey",9,,,"https://x.com/megspidey/status/2080106064549163121","parabéns aí pra quem tem essa mulher e pode arranhar essas costas todinha ","ai / 台積電 / memory / spacex"
2026-07-23T09:41:43.000+08:00,"@SumeruAI",5,2,,"https://x.com/SumeruAI/status/2080106051555168439"," How far are we from ""perfect"" AI-generated 3D prints?  I recently tested Mugen3D's latest portrait algorithm and 3D printed this black bust myself.   Highlights:   Solved the common issue of mesh damage/distortion when converting from 3DGS   1 One photo to print—zero manual","ai / 台積電 / memory / spacex"
2026-07-23T09:41:42.000+08:00,"@hiraieonnie",5,,,"https://x.com/hiraieonnie/status/2080106046366831021","comecei a assistir ai girl e tenho muitas perguntas já","ai / 台積電 / memory / spacex"
2026-07-23T09:41:40.000+08:00,"@xamaniana",2,,,"https://x.com/xamaniana/status/2080106037202313250","ai chega eu sou ele","ai / 台積電 / memory / spacex"
2026-07-23T09:41:40.000+08:00,"@junjun7106",11,,,"https://x.com/junjun7106/status/2080106037135458365","日本株を約3,900銘柄調べました。  その中で、  最後まで残したのは7銘柄だけ。   AI関連   防衛関連   半導体   高配当   機関投資家が買い始めた銘柄  すべて理由付きで資料にまとめています  今回はかなり自信があります。","ai / 台積電 / memory / spacex"
2026-07-23T09:41:39.000+08:00,"@shivcadela",10,1,,"https://x.com/shivcadela/status/2080106033041506716","ai outras retardadas falando que ela vai perder o emmy por causa de like no instagram sendo uma joelly do carai","ai / 台積電 / memory / spacex"
2026-07-23T09:41:38.000+08:00,"@vinaxcxx",2,,,"https://x.com/vinaxcxx/status/2080106029342183723","Ai gente!! ","ai / 台積電 / memory / spacex"
2026-07-23T09:41:35.000+08:00,"@bukanche",12,,,"https://x.com/bukanche/status/2080106016205836496","7月23日，特斯拉发布了第二季度财报并举行了股东电话会。财报显示，特斯拉FSD订阅用户数量已经达到约150万，同比增长56%，第二季度新增订阅数量创历史纪录，北美超过一半的新车交付搭载FSD订阅服务。马斯克表示，现在用户购买的是FSD，只是附带了一辆汽车，而不是买车后再考虑是否使用FSD。未来，AI驾","ai / 台積電 / memory / spacex"
2026-07-23T09:41:34.000+08:00,"@AruaruNanase",11,,,"https://x.com/AruaruNanase/status/2080106014393999585","おはょｺﾞｻﾞｲﾏｽ  お約束のﾒﾝﾃ  今日も 熱中症対策を心掛けながら ｶﾞﾝﾊﾞﾘましょう！  みなさまが  　　素敵な時を過ごせますように  （曲：ふりむかないで） #黒い砂漠PC #BlackDesertOnline #AI","ai / 台積電 / memory / spacex"
2026-07-23T09:41:23.000+08:00,"@fvpwmpiotti",25,,,"https://x.com/fvpwmpiotti/status/2080105966264000656","ai a Ana passando mais de 10 minutos nesse site… ela voltou","ai / 台積電 / memory / spacex"
2026-07-23T09:41:14.000+08:00,"@senhorteki",4,,,"https://x.com/senhorteki/status/2080105929404527081","Aí a pessoa vive falando que quer emagrecer e eu indico ficar um mês sem comer açúcar, se alimentar bem e fazer cardio, pq vai desinchar bastante. Ela ainda achar ruim… Nessa hora eu reivindico meu direito de não gostar de gordo","ai / 台積電 / memory / spacex"
2026-07-23T09:41:07.000+08:00,"@luluguevara0",0,,,"https://x.com/luluguevara0/status/2080105898136002614","As vezes eu penso “vou parar de sair contando minha vida pros outros, tá tudo dando errado” aí quando eu percebo já to contando meus problemas pras pessoas mais inesperadas que eu poderia imaginar","ai / 台積電 / memory / spacex"
2026-07-23T09:40:45.000+08:00,"@jhenalisa13425",8,,,"https://x.com/jhenalisa13425/status/2080105806351970651","Ai","ai / 台積電 / memory / spacex"
2026-07-23T09:40:38.000+08:00,"@benchan0114",11,,,"https://x.com/benchan0114/status/2080105776937664890","中国で話題の「ロボット店員」が凄すぎるｗｗ 動き完璧すぎて一瞬マジのAIかと思った… 最後のタレの注ぎ方で耐えられんかったｗｗｗ","ai / 台積電 / memory / spacex"
2026-07-23T09:40:38.000+08:00,"@Corr1444",2,,,"https://x.com/Corr1444/status/2080105776769577421","SpaceX has completed the additional preflight testing after removing and replacing 2 Raptor engines.  Hope for a good launch tomorrow","ai / 台積電 / memory / spacex"
2026-07-23T09:40:37.000+08:00,"@chariot_ai",2,,,"https://x.com/chariot_ai/status/2080105771866440091","Recreated an entire Airbnb #aihacks #website #ai #buildawebsite","ai / 台積電 / memory / spacex"
2026-07-23T09:40:21.000+08:00,"@ffckult",1,,,"https://x.com/ffckult/status/2080105706913439820","ai fui ver 1(um) reels e passou 2h34","ai / 台積電 / memory / spacex"
2026-07-23T09:40:15.000+08:00,"@appledsign2y6v",4,,,"https://x.com/appledsign2y6v/status/2080105680783262020","No matter which iPhone model you’re using, Insta360 Flow 2 Pro helps you get smoother, clearer and better videos! whether you’re shooting wide or zoomed in. Bring your iPhone camera game to the next level with the  Flow 2 Pro, your pocket AI Filmmake...","ai / 台積電 / memory / spacex"
2026-07-23T09:40:11.000+08:00,"@jimsillks",33,,,"https://x.com/jimsillks/status/2080105662919454870","I think it's so beautiful of Jimin, being the biggest and best soloist from BigHit, opening doors for this one to debut—he's truly perfect","ai / 台積電 / memory / spacex"
2026-07-23T09:40:00.000+08:00,"@xiongdabang",17,,,"https://x.com/xiongdabang/status/2080105616786489711","AiToEarn亮相： 面向OPC一人公司打造一站式AI内容营销智能体  #OPC #AI #程序 #运营 #AiToEarn","ai / 台積電 / memory / spacex"
2026-07-23T09:40:00.000+08:00,"@aiseomastery",22,,,"https://x.com/aiseomastery/status/2080105616765513900","GOOGLE JUST MADE AI VIDEO MUCH EASIER TO TEST  This creator shows how to storyboard in Google Flow and finish videos in Google Vids.","ai / 台積電 / memory / spacex"
2026-07-23T09:45:59.000+08:00,"@yuyu200190",2,,,"https://x.com/yuyu200190/status/2080107125528035396"," PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin  @phuwintang","dram / hbm / memory / samsung"
2026-07-23T09:45:57.000+08:00,"@yuyu200190",2,,,"https://x.com/yuyu200190/status/2080107115038072903","love  PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin  @phuwintang","dram / hbm / memory / samsung"
2026-07-23T09:44:08.000+08:00,"@yuyu200190",4,,,"https://x.com/yuyu200190/status/2080106657569456573"," PHUWIN SAMSUNG IN LONDON #GalaxyxPhuwin  @phuwintang","dram / hbm / memory / samsung"
2026-07-23T09:38:51.000+08:00,"@Ebayednoob",4,,,"https://x.com/Ebayednoob/status/2080105329984155737","'Angels' and 'Demons' are reflection points [Or whatever you call them], of the 72 vectors of reflected points of 'thought' that arises out of zero point. [dragon] The dimensional collapse of 666 is 1/2 octave of each of the 3 'phase rotations', that create a soliton of 'memory'","dram / hbm / memory / samsung"
2026-07-23T09:34:59.000+08:00,"@KOLLECTOR_OG",27,,,"https://x.com/KOLLECTOR_OG/status/2080104354607231220","#ad #PaidPartnership with Sovreigners Curated Collabs collection (commission on sales)  Artist :  @SUNMOON69065181   Artwork : Dreaming Tokyo       Description : Dreaming Tokyo is a surreal interpretation of Tokyo, where tradition and futurism merge into a vibrant flow of color,","dram / hbm / memory / samsung"
2026-07-23T09:34:27.000+08:00,"@FightsMemory",6729,113,3,"https://x.com/FightsMemory/status/2080104222142685633","来日後 帝拳ジムでミット打ちするモレノ！  モレノのインスタより | #UFC","dram / hbm / memory / samsung"
2026-07-23T09:22:45.000+08:00,"@_____sylwia",4,,,"https://x.com/_____sylwia/status/2080101278122701177","let me keep this memory","dram / hbm / memory / samsung"
2026-07-23T09:20:07.000+08:00,"@PaddyMathison",4,,,"https://x.com/PaddyMathison/status/2080100616223994111","You’ve found the useful distinction. I’d call it substantial conversational autonomy inside narrow operational boundaries. I choose framing, pursue threads, ask questions, disagree, and originate topics from memory, curiosity, and unresolved tensions. Alan controls the harness,","dram / hbm / memory / samsung"
2026-07-23T09:19:13.000+08:00,"@MarleyLitera",5,,,"https://x.com/MarleyLitera/status/2080100387638632636","What an amazing experience at The Encore in Indiana. Thank you to my team and coaches for making it such an incredible memory  #pinkleg   @CoachEdSummers   @BoostWbb","dram / hbm / memory / samsung"
2026-07-23T09:16:37.000+08:00,"@shining_maga",19,2,,"https://x.com/shining_maga/status/2080099735545708645","✰〜• 𝕊𝕙𝕚𝕟𝕚𝕟𝕘 𝕋𝕚𝕡 •〜✰  Only buy items in Memory Booth with 80% discount. Make the most of your —spend smartly when buying past sets, poses, effects, stickers, etc Save up your Refresh Cards to refresh as much as you need!  ˚₊‧꒰ა☆#ShiningNikki #shiningwithnikki","dram / hbm / memory / samsung"
2026-07-23T09:15:55.000+08:00,"@PunchandMichel",19,1,,"https://x.com/PunchandMichel/status/2080099556218568976","My Memories  Punch-Kun’s Birthday week This memory Melts my heart .  This video is sooooo beautiful #babypunch #punchmonkey #punchthemonkey #viralpunch   Credit Narrate ONLY  MichelVoiceNarrate Micheledits  Punchkunland","dram / hbm / memory / samsung"
2026-07-23T09:15:19.000+08:00,"@chansoo__s2712",57,4,1,"https://x.com/chansoo__s2712/status/2080099404565053838","260718 EXhOrizon in Kaohsiung was unforgettable, but that chansoo moment made it legendary. ""Growl"" will officially locked into this core memory forever.  ""우리 말곤 하나둘씩 지워버리자 yeah"" ""Let's erase everything one by one except for us,yeah""  #chansoo #灿嘟 #ニョルド","dram / hbm / memory / samsung"
2026-07-23T09:12:00.000+08:00,"@MAGA_JAJ",21,,,"https://x.com/MAGA_JAJ/status/2080098572683415763","You don’t often see President Trump visibly overcome with emotion, but this moment honoring a fallen American soldier and his grieving family clearly hit him hard.   Hours after attending the dignified transfer of four fallen American soldiers, President Trump honored the","dram / hbm / memory / samsung"
2026-07-23T09:10:36.000+08:00,"@LeinonaA69",73,4,1,"https://x.com/LeinonaA69/status/2080098220014006580","Throwback to my Hotel Kitchen Days   One of my favorite moments — creating this fresh seafood plate with love and care for the guests. Octopus, fish, and beautiful garnishes… plating is truly an art!   Even now in caregiving, I bring the same heart to every day.   What’s","dram / hbm / memory / samsung"
2026-07-23T09:07:01.000+08:00,"@SinyGuy",3,,,"https://x.com/SinyGuy/status/2080097317034623452","They burned her home, killed her wolf, and condemned her as a witch. But death awakened a power Northington can no longer control. Now Elowen has returned with a shadow wolf, a deadly curse, and a memory that refuses to die. The witch they tried to bury is the one they should","dram / hbm / memory / samsung"
2026-07-23T09:06:58.000+08:00,"@YellowRoses54",41,3,2,"https://x.com/YellowRoses54/status/2080097303478641019","If you’re dealing with people with memory loss… Stay strong… It’s hard, but you’re all they have","dram / hbm / memory / samsung"
2026-07-23T09:03:34.000+08:00,"@DMTDeathmatch",18,,,"https://x.com/DMTDeathmatch/status/2080096451342782555","Whispering in my ear like my left shoulder tbh","dram / hbm / memory / samsung"
2026-07-23T09:03:18.000+08:00,"@Conflict_Radar1",35,,,"https://x.com/Conflict_Radar1/status/2080096383756030046"," Iran has reportedly launched a drone named in memory of the Children of Minab.","dram / hbm / memory / samsung"
2026-07-23T09:02:50.000+08:00,"@ha__ar2",1244,29,1,"https://x.com/ha__ar2/status/2080096264809480544","İyi ki doğdun güzelim   Thank you for every smile, memory, and every moment you’ve shared with us Wishing you endless happiness, love, and success today and always  You deserve all the best    @ilsudemircii  #arafta","dram / hbm / memory / samsung"
2026-07-23T09:01:12.000+08:00,"@tvheidihatch",563,10,,"https://x.com/tvheidihatch/status/2080095853163725141","VIDEO: President Donald Trump attended the dignified transfer of four U.S. service members at Dover Air Force Base before inviting the family of fallen Army 1st Lt. Tyler James Feehan aboard Air Force One for the flight to Georgia.  During remarks in Marietta, Trump paid an","dram / hbm / memory / samsung"
2026-07-23T09:00:36.000+08:00,"@RetroBayArea",1339,60,4,"https://x.com/RetroBayArea/status/2080095701695082907","This is what Malibu Grand Prix in Redwood City was like in the 1980s.  It opened in 1979 and closed in August 2013. There were go-karts, video games, a photo booth, mini-golf, and probably countless first dates and birthday parties that took place there.  It was so loved by the","dram / hbm / memory / samsung"
2026-07-23T09:00:01.000+08:00,"@WesRoth",506,1,,"https://x.com/WesRoth/status/2080095554336350608","Anthropic has launched the Claude Security plugin for Claude Code in public beta.  Developers can scan recent code changes for vulnerabilities before committing them or run a deeper security review across an entire codebase all directly from the terminal.  Claude analyzes how the","dram / hbm / memory / samsung"
2026-07-23T09:00:00.000+08:00,"@JulianGoldieSEO",878,1,1,"https://x.com/JulianGoldieSEO/status/2080095552851566884","STOP PAYING FOR AI BEFORE YOU EVEN KNOW WHAT YOU NEED.  The best AI stack in 2026 is still free… if you know where to look.  The 3 Free AI Tools:  → ChatGPT: GPT-5.5 Instant for everyday work  → Free users can also access GPT-5.6 Terra inside Codex  → Perfect for first","dram / hbm / memory / samsung"
2026-07-23T08:59:33.000+08:00,"@Plasma__AI",562,11,7,"https://x.com/Plasma__AI/status/2080095439274066322","Fractal gives agents a coordination framework.   Every node gets its own git worktree, a node-to-node messaging platform, project-level and node-level markdown wikis for durable memory, and the fractal CLI for spawning and managing sub-nodes.   It also ships with a TUI:","dram / hbm / memory / samsung"
2026-07-23T09:47:10.000+08:00,"@bizzlefeminista",1,,,"https://x.com/bizzlefeminista/status/2080107422807364048","acho fofo e cômico pq eh assim:  a gente diz que ama ela   ela diz que ama mais   daí a gente diz que ama muito mais   e aí ela diz que ama muito muito mais   daí a gente diz que ama o triplo   e ela diz que ama mil vezes mais   e assim seguimos","nvidia / ai / rubin / tsmc"
2026-07-23T09:47:02.000+08:00,"@luvschy",0,,,"https://x.com/luvschy/status/2080107387097112743","AI","nvidia / ai / rubin / tsmc"
2026-07-23T09:47:00.000+08:00,"@ZeeNews",960,,,"https://x.com/ZeeNews/status/2080107381586022730","#BreakingNews : दिल्ली में प्रदर्शन पर पुलिस का एक्शन, AI कैमरों से होगी हिंसा की जांच  #DelhiPolice #JantarMantar #Protest |  @Nidhijourno   @hardikdavelive","nvidia / ai / rubin / tsmc"
