timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-22T04:13:58.000+08:00,2032,17,1,1,yes,"chip; gpu; memory; supply chain; tungsten sputtering; wf6 target; h2 rising; memory chip","https://x.com/tphuang/status/2068789545802387516","Tungsten sputtering target requires long W industry supply chain, which China dominates, especially higher grade stuff.  Combo of WF6 & W target makes me think memory chip production outside of China will reduce in H2. Rising consumer product + more GPUs in warehouses are ahead.","Tungsten sputtering target requires long W industry supply chain, which China dominates, especially higher grade stuff.  Combo of WF6 & W target makes me think memory chip production outside of China will reduce in H2. Rising consumer product + more GPUs in warehouses are ahead."
2026-06-22T04:13:59.000+08:00,1793,20,1,,no,"chip; ai server; memory; server; shortage; increased shortage; ai servers; memory chip; production pcb","https://x.com/tphuang/status/2068789548222685449","W shortage will affect more than just memory chip production. PCB micro drills needed for AI servers will be in increased shortage.  All this while military demand & industrial W demand continue to rise. Those don't need higher grade W. So I think projects like Almonty will serve","W shortage will affect more than just memory chip production. PCB micro drills needed for AI servers will be in increased shortage.  All this while military demand & industrial W demand continue to rise. Those don't need higher grade W. So I think projects like Almonty will serve"
2026-06-22T03:58:43.000+08:00,1291,9,,1,yes,"chip; memory; chip export; news china; consumer mkt; huge memory; px earlier","https://x.com/tphuang/status/2068785709125603683","Now, I talk about this huge memory chip crunch that the consumer mkt is now facing. This has been news in China for 6 months already as OEMs had been forced to raise px much earlier. Imagine that, less W powder export -> more memory chip export","Now, I talk about this huge memory chip crunch that the consumer mkt is now facing. This has been news in China for 6 months already as OEMs had been forced to raise px much earlier. Imagine that, less W powder export -> more memory chip export"
2026-06-22T04:00:02.000+08:00,2411,16,3,2,yes,"nand; hbm; samsung; chip; memory; happens tungsten; memory chip; especially hbm; px creep","https://x.com/tphuang/status/2068786038709928311","We see more research on memory chip squeeze, especially w/ HBM as consumer memory chips & NAND are left behind. Apr saw continued memory px creep. So, what happens when Tungsten runs out at Samsung & SK?","We see more research on memory chip squeeze, especially w/ HBM as consumer memory chips & NAND are left behind. Apr saw continued memory px creep. So, what happens when Tungsten runs out at Samsung & SK?"
2026-06-22T03:57:09.000+08:00,15599,143,21,4,yes,"chip; memory; china limits; memory chip; scarcity pt; 3x px","https://x.com/tphuang/status/2068785315297296520","2 WSJ articles yesterday talking about memory chip scarcity, to the pt where big tech are trying to loosen restrictions on using Chinese memory chips in their products.  Memory chips have more than 3x in px in a yr. WF6 is supply constrained outside of China & that limits big 3","2 WSJ articles yesterday talking about memory chip scarcity, to the pt where big tech are trying to loosen restrictions on using Chinese memory chips in their products.  Memory chips have more than 3x in px in a yr. WF6 is supply constrained outside of China & that limits big 3"
2026-06-22T03:57:11.000+08:00,2364,23,1,1,yes,"tungsten trade; carbide wf6; charts showing; process export","https://x.com/tphuang/status/2068785322096284013","2 charts showing Tungsten trade changes involving China. More ore/concentrate + oxide import, less export of unwrought, scrap, powder & APT needed by downstream process, but more export of higher value carbide & WF6.  Semi industry has to fight for W vs PCB, military end users &","2 charts showing Tungsten trade changes involving China. More ore/concentrate + oxide import, less export of unwrought, scrap, powder & APT needed by downstream process, but more export of higher value carbide & WF6.  Semi industry has to fight for W vs PCB, military end users &"
2026-06-22T03:57:12.000+08:00,2092,24,4,,yes,"dram; chip; memory; shortage; chip shortage; export tungsten; constraint china; far dram; gravy train","https://x.com/tphuang/status/2068785324382097904","We have this great AI gravy train rn where no question is asked. Just spend, spend, spend & ""customers will pay for it"".  What if this entire expansion gets held up by memory chip shortage due to W supply constraint?  China makes far more from DRAM export than Tungsten powder.","We have this great AI gravy train rn where no question is asked. Just spend, spend, spend & ""customers will pay for it"".  What if this entire expansion gets held up by memory chip shortage due to W supply constraint?  China makes far more from DRAM export than Tungsten powder."
2026-06-22T02:56:00.000+08:00,4842,39,9,1,yes,"china hdt; mkt fuel; data lng","https://x.com/tphuang/status/2068769922898112763","Now that China's HDT sales data for LNG powered ones came out, I had Kimi plot China's HDT mkt by fuel type for the past 12 months. You can see diesel share dropped to all time low of 32% last Dec (due to subsidy changes) & is around 40% in the past 2 months.  NEV option continue","Now that China's HDT sales data for LNG powered ones came out, I had Kimi plot China's HDT mkt by fuel type for the past 12 months. You can see diesel share dropped to all time low of 32% last Dec (due to subsidy changes) & is around 40% in the past 2 months.  NEV option continue"
2026-06-21T21:51:31.000+08:00,4028,79,13,2,yes,"apple; opening shenzhen; museums tour; xian base; byd; areas sv","https://x.com/tphuang/status/2068693297137168604","BYD is opening up its Xian R&D base to industrial tourism. This is the 2nd such opening after Shenzhen HQ was opened up for outside visitors.  This is kind of cool. I've visited Google & Apple museums or tour areas in SV in the past. Always fun times.","BYD is opening up its Xian R&D base to industrial tourism. This is the 2nd such opening after Shenzhen HQ was opened up for outside visitors.  This is kind of cool. I've visited Google & Apple museums or tour areas in SV in the past. Always fun times."
2026-06-21T21:48:45.000+08:00,5144,79,9,1,yes,"lfp px; suggest sib; future; lico2 phosphate","https://x.com/tphuang/status/2068692600991740178","CCTV reports LFP px has risen in the past yr from 10k RMB to 25k RMB for a 400kg bag.  Due to demand from NEVs & ESS as well as upstream raw material inflation in LiCO2, phosphate & other inputs.  What is the future? Well, I suggest SIB economics get better as LFP becomes the","CCTV reports LFP px has risen in the past yr from 10k RMB to 25k RMB for a 400kg bag.  Due to demand from NEVs & ESS as well as upstream raw material inflation in LiCO2, phosphate & other inputs.  What is the future? Well, I suggest SIB economics get better as LFP becomes the"
2026-06-21T05:01:04.000+08:00,7898,94,14,3,yes,"micron; wafer; chip; llm; inference; memory; ai chip; atop compute; memory bandwidth; a4e using; sunmmio unveiled","https://x.com/tphuang/status/2068439012142907657","Sunmmio unveiled its 3D AI chip called A4E using a hybrid stacking architecture w/ 8 layers of memory wafers stacked atop a compute layer.  Connected via TSV + micro-bump to shrink transmission distance from mm. to microns. 16 TB/s of memory bandwidth Ideal for LLM inference need","Sunmmio unveiled its 3D AI chip called A4E using a hybrid stacking architecture w/ 8 layers of memory wafers stacked atop a compute layer.  Connected via TSV + micro-bump to shrink transmission distance from mm. to microns. 16 TB/s of memory bandwidth Ideal for LLM inference need"
2026-06-20T01:53:32.000+08:00,8457,48,7,5,yes,"models gdm; engineering data; money compute; lab mice; usage meta","https://x.com/tphuang/status/2068029426520994244","More money/compute != better models Even GDM has now fallen behind as Anthropic storms fwd with top tier data from all tough prompt it has received as Claude Code dominated professional usage. Meta turned its engineers into engineering data lab mice in a bid to catch up.  Major","More money/compute != better models Even GDM has now fallen behind as Anthropic storms fwd with top tier data from all tough prompt it has received as Claude Code dominated professional usage. Meta turned its engineers into engineering data lab mice in a bid to catch up.  Major"
2026-06-21T05:01:06.000+08:00,2462,23,4,2,yes,"memory; vc lenovo; usage rsic; power efficient; memory stacked; custom isa","https://x.com/tphuang/status/2068439018119835965","Has strong team w/ CAS, Tsinghua & PKU root Receiving State, VC & Lenovo funding  Expects to be significantly more power efficient thru usage of RSIC-V & custom ISA as well as shorter pass bw logic & memory in stacked structure.  Kind of like China's version of Cerebras","Has strong team w/ CAS, Tsinghua & PKU root Receiving State, VC & Lenovo funding  Expects to be significantly more power efficient thru usage of RSIC-V & custom ISA as well as shorter pass bw logic & memory in stacked structure.  Kind of like China's version of Cerebras"
2026-06-21T05:01:07.000+08:00,1847,16,3,2,yes,"risc cores; ai compute; matrix vector","https://x.com/tphuang/status/2068439021655609812","I'm quite intrigued by the usage of RISC-V cores here, bc much effort have been made in improving RISC-V support for AI compute in terms of matrix/vector computation.  T-Head's C950 core design especially promoted AI compute power. It's interesting to see it put into practice.","I'm quite intrigued by the usage of RISC-V cores here, bc much effort have been made in improving RISC-V support for AI compute in terms of matrix/vector computation.  T-Head's C950 core design especially promoted AI compute power. It's interesting to see it put into practice."
2026-06-21T04:25:42.000+08:00,2841,24,5,,yes,"fcb bao; suv sales; tank series; box car; haval icar","https://x.com/tphuang/status/2068430111452340723","Box Car SUV sales in May: FCB Tai-7 led by a long mile followed by Haval big dog & Tai-3. FCB also has Bao-5 13th on this list. You can see this list is full of Haval, iCar & Tank Series models. What is striking is just how much Tank series has tanked. Look like just ~10k bw Tank","Box Car SUV sales in May: FCB Tai-7 led by a long mile followed by Haval big dog & Tai-3. FCB also has Bao-5 13th on this list. You can see this list is full of Haval, iCar & Tank Series models. What is striking is just how much Tank series has tanked. Look like just ~10k bw Tank"
2026-06-20T03:51:42.000+08:00,3019,18,1,1,yes,"release glm; china opus; models notable; scale projects; jump ds","https://x.com/tphuang/status/2068059167307522157","GLM-5.2 is such a huge jump over other Chinese models (notable on private benches) that I have to order GLM Code plan to try on some large scale projects.  This feels like China's Opus 4.6 jump. If DS & Kimi don't make this leap on next release, GLM might just run away w/ things","GLM-5.2 is such a huge jump over other Chinese models (notable on private benches) that I have to order GLM Code plan to try on some large scale projects.  This feels like China's Opus 4.6 jump. If DS & Kimi don't make this leap on next release, GLM might just run away w/ things"
2026-06-20T23:23:18.000+08:00,2738,16,,2,no,"opus gap; release zai; glm came","https://x.com/tphuang/status/2068354010067698172","GLM-4.7 & 5.0 came out around same time as Opus 4.5 & 4.6. What was the gap between them back in Dec & Feb? What about now? If say 5.2 is around Opus 4.6, what does next 2 release for zai look like?","GLM-4.7 & 5.0 came out around same time as Opus 4.5 & 4.6. What was the gap between them back in Dec & Feb? What about now? If say 5.2 is around Opus 4.6, what does next 2 release for zai look like?"
2026-06-20T22:34:53.000+08:00,40876,233,32,8,no,"pelosi visit; foolish geopolitical; decisions lifetime","https://x.com/tphuang/status/2068341825044124089","As I said on  @MarkAmesExiled  show a while ago, Pelosi visit was one of the most foolish geopolitical decisions of my lifetime. All for one person’s stock portfolio & personal vanity.  Even Jake Sullivan admitted to how disastrous this move turned out to be.  U.S. position in","As I said on  @MarkAmesExiled  show a while ago, Pelosi visit was one of the most foolish geopolitical decisions of my lifetime. All for one person’s stock portfolio & personal vanity.  Even Jake Sullivan admitted to how disastrous this move turned out to be.  U.S. position in"
2026-06-20T18:24:24.000+08:00,4349,50,8,,yes,"capex; sunwoda investing; lib battery; pvs energy; 367b rmb; beijing produce","https://x.com/tphuang/status/2068278789545631755","Sunwoda is investing 5.367B RMB on a new battery project near Beijing. It will produce 41.32GWh of battery across from LIB battery cell & PACK lines when fully ramped.  Covering Battery mfg, ESS, Charging, new material & PVs. Energy transformation requires a lot of capex.","Sunwoda is investing 5.367B RMB on a new battery project near Beijing. It will produce 41.32GWh of battery across from LIB battery cell & PACK lines when fully ramped.  Covering Battery mfg, ESS, Charging, new material & PVs. Energy transformation requires a lot of capex."
2026-06-20T18:22:16.000+08:00,5399,88,15,1,yes,"mobile robot; pull trays; byd uses; platform factory; shenshan xiaomo","https://x.com/tphuang/status/2068278249147232366","BYD uses significant number of unmanned platform in its factory production.  Here is an autonomous mobile robot pull trays of parts @ its Shenshan/Xiaomo factory.","BYD uses significant number of unmanned platform in its factory production.  Here is an autonomous mobile robot pull trays of parts @ its Shenshan/Xiaomo factory."
2026-06-20T18:20:44.000+08:00,5290,58,13,1,yes,"effecting trade; overseas orders; orders doubled; ecommerce website; singapore malaysia","https://x.com/tphuang/status/2068277866207367340","Since China has these popular eCommerce website now, how are they effecting trade?  JD says its overseas orders doubled YoY in 52 hrs over 6/18 sales period, especially core ASEAN mkts like Vietnam, Singapore & Malaysia.  Ranging from consumer electronics, beauty products, sports","Since China has these popular eCommerce website now, how are they effecting trade?  JD says its overseas orders doubled YoY in 52 hrs over 6/18 sales period, especially core ASEAN mkts like Vietnam, Singapore & Malaysia.  Ranging from consumer electronics, beauty products, sports"
2026-06-20T08:56:24.000+08:00,8767,134,24,3,yes,"china fiber; equipment testing","https://x.com/tphuang/status/2068135847791104000","CCTV reports on China's fiber optic industry being flooded w/ orders from production equipment, testing to fiber cables to optical modules.  Extremely automated plant w/ these automated equipment. Suzhou factory reports of continued R&D to improve performance & meeting customer","CCTV reports on China's fiber optic industry being flooded w/ orders from production equipment, testing to fiber cables to optical modules.  Extremely automated plant w/ these automated equipment. Suzhou factory reports of continued R&D to improve performance & meeting customer"
2026-06-20T08:53:34.000+08:00,3346,37,4,3,yes,"tang largest; suvs leapmotor; biggest battery; powerful 4wd; l90 da","https://x.com/tphuang/status/2068135134818099249","Comparing 3 similarly priced large SUVs Leapmotor D19, Da Tang EV & Onvo L90 Da Tang is the largest, most spacious, has biggest battery pack & longest range, most powerful 4WD & fastest 0-100 time.  All 7-seaters. But Da Tang will probably blow these other 2 away bc its px to","Comparing 3 similarly priced large SUVs Leapmotor D19, Da Tang EV & Onvo L90 Da Tang is the largest, most spacious, has biggest battery pack & longest range, most powerful 4WD & fastest 0-100 time.  All 7-seaters. But Da Tang will probably blow these other 2 away bc its px to"
2026-06-20T02:58:29.000+08:00,4627,83,9,1,yes,"wind turbine; largest wind; yunnan started; operation largest; 1mw highland","https://x.com/tphuang/status/2068045775397851202","Yunnan has started operation on the largest wind turbine (10.1MW) for highland operation.  Turbines continue to get larger, cheaper & more efficient across the board for different terrain.","Yunnan has started operation on the largest wind turbine (10.1MW) for highland operation.  Turbines continue to get larger, cheaper & more efficient across the board for different terrain."
2026-06-20T02:57:02.000+08:00,3770,50,8,3,yes,"far evs; testing 4wd; 568km 720; long range; suv models","https://x.com/tphuang/status/2068045407834272196","How far can EVs actually go? This is Dongchedi long range testing on 4WD SUV models (I think at high speed, not sure how much).  Yu-7 finished on top w/ 587 km (770 km version) Da Tang 2nd w/ 586 km (850 km version) Li Auto i8 3rd w/ 568km (720 km version) Followed by G6, Model","How far can EVs actually go? This is Dongchedi long range testing on 4WD SUV models (I think at high speed, not sure how much).  Yu-7 finished on top w/ 587 km (770 km version) Da Tang 2nd w/ 586 km (850 km version) Li Auto i8 3rd w/ 568km (720 km version) Followed by G6, Model"
2026-06-19T20:41:34.000+08:00,59089,276,45,21,yes,"asml; govt china; euv prototypes; asml know; machines ended","https://x.com/tphuang/status/2067950920323707135","Did US govt find out that China has a couple of EUV prototypes (Reuters even reported) being tested out & think it was from ASML?  If latter, is this just how we are going to see coping from now on? After all, how would ASML not know if one of its machines ended up in China?","Did US govt find out that China has a couple of EUV prototypes (Reuters even reported) being tested out & think it was from ASML?  If latter, is this just how we are going to see coping from now on? After all, how would ASML not know if one of its machines ended up in China?"
2026-06-19T19:04:52.000+08:00,5437,99,13,3,yes,"brazilian plant; byd actively; increasing localization; battery assembly; import rate","https://x.com/tphuang/status/2067926583017349242","BYD is actively increasing its localization in Brazilian plant. It will be doing more battery assembly this yr as battery cell imports get assembled into modules & packs both for EVs & ESS.  Brazil govt is helping that along by pressuring BYD w/ preferential import rate expiry.","BYD is actively increasing its localization in Brazilian plant. It will be doing more battery assembly this yr as battery cell imports get assembled into modules & packs both for EVs & ESS.  Brazil govt is helping that along by pressuring BYD w/ preferential import rate expiry."
2026-06-19T19:01:55.000+08:00,2886,36,4,,yes,"decline l6; vision model; suv yr","https://x.com/tphuang/status/2067925839778369879","Another chart of using DS's new vision model: Li Auto Model sales since start of 2025. You can see the decline of L6 & L7 while i6 became the main sales model.  The shift to medium/largish BEV SUV this yr is quite clear. That's where the demand is. EREV & PHEV demand continues to","Another chart of using DS's new vision model: Li Auto Model sales since start of 2025. You can see the decline of L6 & L7 while i6 became the main sales model.  The shift to medium/largish BEV SUV this yr is quite clear. That's where the demand is. EREV & PHEV demand continues to"
2026-06-19T09:06:12.000+08:00,48012,253,38,5,yes,"ssd; yr ymtc; sota ssd; delivery smic; chinese production; arf lithography","https://x.com/tphuang/status/2067775924653744610","We've known for a yr that YMTC was tuning up a fully Chinese production line for SOTA SSD this yr.  Multiple suppliers have reported getting revenue in 2025 from Arf lithography machines. Now, we have article confirming delivery to SMIC for 7nm production last yr.  Com'on, keep","We've known for a yr that YMTC was tuning up a fully Chinese production line for SOTA SSD this yr.  Multiple suppliers have reported getting revenue in 2025 from Arf lithography machines. Now, we have article confirming delivery to SMIC for 7nm production last yr.  Com'on, keep"
2026-06-19T06:45:23.000+08:00,8560,136,22,2,yes,"composite material; rocket fairing; shields payload; reduction 500kg","https://x.com/tphuang/status/2067740487323160773","New material changing the game for aerospace industry: Here we have a 5.2m rocket fairing made of carbon fiber composite material that shields payload during launch & achieve weight reduction of > 500kg.  Frees up payload to allow more satellite equipment per launch.  iSTAR","New material changing the game for aerospace industry: Here we have a 5.2m rocket fairing made of carbon fiber composite material that shields payload during launch & achieve weight reduction of > 500kg.  Frees up payload to allow more satellite equipment per launch.  iSTAR"
2026-06-19T04:42:46.000+08:00,13109,123,13,15,no,"chinese govt; country industrialization","https://x.com/tphuang/status/2067709628327305343","I actually think Chinese govt needs to slow down auto export. Auto industry is core of each country’s industrialization. This level of export growth will undoubtedly cause trade tension that will affect other industries. And I say this about steel & chemical sector also.","I actually think Chinese govt needs to slow down auto export. Auto industry is core of each country’s industrialization. This level of export growth will undoubtedly cause trade tension that will affect other industries. And I say this about steel & chemical sector also."
2026-06-19T04:26:04.000+08:00,3296,59,6,1,yes,"byd uk; june estimated; auto sales; mkt like","https://x.com/tphuang/status/2067705426179756432","BYD UK auto sales, June is estimated delivery up until now based on the 100k figure that was recently announced.  It was always expected that BYD would face plenty of opposition to Japan, Germany & France, but it has done well in open local mkt like UK & Australia.","BYD UK auto sales, June is estimated delivery up until now based on the 100k figure that was recently announced.  It was always expected that BYD would face plenty of opposition to Japan, Germany & France, but it has done well in open local mkt like UK & Australia."
2026-06-18T23:55:50.000+08:00,8705,121,17,6,yes,"china ai; deepseek v3; showcasing rsi; r1 glm; swe task","https://x.com/tphuang/status/2067637420674474218","DeepSeek V3 -> R1 & GLM-5.1 -> 5.2 are the 2 biggest moment for China's AI industry. 1st - non-thinking -> reasoning 2nd - showcasing RSI potential  GLM-5.2 is ~Opus-4.7 in SWE task & possibly better for long context stuff, closer to 4.5/4.6 for overall reasoning  Jietang's reply","DeepSeek V3 -> R1 & GLM-5.1 -> 5.2 are the 2 biggest moment for China's AI industry. 1st - non-thinking -> reasoning 2nd - showcasing RSI potential  GLM-5.2 is ~Opus-4.7 in SWE task & possibly better for long context stuff, closer to 4.5/4.6 for overall reasoning  Jietang's reply"
2026-06-19T04:17:57.000+08:00,2489,17,1,,yes,"fab; fable level; improvement cadence; possible release; swe tasks","https://x.com/tphuang/status/2067703383314595995","btw, no where did they say Q4. It's entirely possible their next release (likely in August) is at Fable 5 level across SWE tasks.   @Zai_org  has hit Anthropic improvement cadence. What's so difficult to understand about this?","btw, no where did they say Q4. It's entirely possible their next release (likely in August) is at Fable 5 level across SWE tasks.   @Zai_org  has hit Anthropic improvement cadence. What's so difficult to understand about this?"
2026-06-19T02:55:17.000+08:00,13876,129,27,3,yes,"apple; chip; fab; csp; memory; supply chain; csps sk; px memory; security wf6; google apple; consumer sector","https://x.com/tphuang/status/2067682580372103207","As apple raise px due to memory chip crunch, Google & Apple are both seeking Chinese memory chips.  Given CXMT & YMTC's supply chain security w/ WF6 access for CSSC, it might be the only fab able to meet consumer sector demand as big 3 focus on CSPs.  What if SK runs out of WF6?","As apple raise px due to memory chip crunch, Google & Apple are both seeking Chinese memory chips.  Given CXMT & YMTC's supply chain security w/ WF6 access for CSSC, it might be the only fab able to meet consumer sector demand as big 3 focus on CSPs.  What if SK runs out of WF6?"
2026-06-19T02:55:18.000+08:00,2225,24,4,3,yes,"ddr5; chip; memory; produced ddr5; wf6 crunch; 3gb dies; gloway kingbank","https://x.com/tphuang/status/2067682583144505566","Gloway & KingBank both advertising new domestic produced DDR5, likely using CXMT's 8000 MT/s 3GB dies for their 24GB product.  WF6 crunch means big 3 memory chip makers will have trouble maintaining production later this yr. I will post May W export figures when its available.","Gloway & KingBank both advertising new domestic produced DDR5, likely using CXMT's 8000 MT/s 3GB dies for their 24GB product.  WF6 crunch means big 3 memory chip makers will have trouble maintaining production later this yr. I will post May W export figures when its available."
2026-06-11T04:42:07.000+08:00,23663,92,16,3,yes,"supply chain; production china; decline export; wf6","https://x.com/tphuang/status/2064810364995301666","Tungsten powder export (yearly from 2018 to 2025), destination breakdown & production (2022-2025) out of China.  Notice the decline in export despite the increase in production? China is keeping more locally to move up Tungsten supply chain into WF6 & WC. Paying dividend.","Tungsten powder export (yearly from 2018 to 2025), destination breakdown & production (2022-2025) out of China.  Notice the decline in export despite the increase in production? China is keeping more locally to move up Tungsten supply chain into WF6 & WC. Paying dividend."
2026-06-18T21:59:14.000+08:00,25394,172,24,4,yes,"samsung; tpu; oled; amoled; display; china samsung; production chengdu; oled rapidly; amoled line; growing display","https://x.com/tphuang/status/2067608075180081607","As BOE put China's 1st 8.6 Gen AMOLED line into production in Chengdu w/ 32k wpm, CCTV reports on China's growing Display industry.  2025 output - 800B RMB, 54% global share. Chengdu area cluster generated 109B RMB.  China is still behind Samsung in OLED, but it's rapidly","As BOE put China's 1st 8.6 Gen AMOLED line into production in Chengdu w/ 32k wpm, CCTV reports on China's growing Display industry.  2025 output - 800B RMB, 54% global share. Chengdu area cluster generated 109B RMB.  China is still behind Samsung in OLED, but it's rapidly"
2026-06-18T20:04:20.000+08:00,7230,105,16,5,yes,"sales charts; deepseek; auto brands; matlab python","https://x.com/tphuang/status/2067579159988031861","DeepSeek just added vision support, so I did something simple: Fed it 6 sales charts of Chinese auto brands from 2025 to 2026 (2025 & 2026 layered over each other). It red it pretty well I think & generated data & code for me to use Matlab python lib to create the chart, which I","DeepSeek just added vision support, so I did something simple: Fed it 6 sales charts of Chinese auto brands from 2025 to 2026 (2025 & 2026 layered over each other). It red it pretty well I think & generated data & code for me to use Matlab python lib to create the chart, which I"
2026-07-08T03:19:51.000+08:00,17374,136,25,2,yes,"red phosphorus; bw china; cut japan; src replace; suppliers domestic","https://x.com/tphuang/status/2074574130469343399","In the current resource war bw China & Japan, electronic-grade red phosphorus might've been cut off by Japan starting July 1st.  China's top InP producer 云南锗业 recently said it has found domestic high purity phosphorus src to replace Japanese suppliers.  Domestic 6N/7N red","In the current resource war bw China & Japan, electronic-grade red phosphorus might've been cut off by Japan starting July 1st.  China's top InP producer 云南锗业 recently said it has found domestic high purity phosphorus src to replace Japanese suppliers.  Domestic 6N/7N red"
2026-07-08T08:50:42.000+08:00,4689,74,3,,yes,"advanced packaging; packaging; china advanced","https://x.com/tphuang/status/2074657392877330830","The big 3 of China's advanced packaging industry","The big 3 of China's advanced packaging industry"
2026-07-08T07:00:02.000+08:00,3131,40,2,,yes,"zcode release; features fixes; looking changelog; speed unbelievably; commentary continue","https://x.com/tphuang/status/2074629542107283908","After a weekend,  @Zai_org  out w/ another ZCode release & a whole bunch of features & fixes.  It also feels like the step-by-step commentary continue to get better. Looking through its changelog  https:// zcode.z.ai/en/changelog, the release speed is unbelievably frequent.","After a weekend,  @Zai_org  out w/ another ZCode release & a whole bunch of features & fixes.  It also feels like the step-by-step commentary continue to get better. Looking through its changelog  https:// zcode.z.ai/en/changelog, the release speed is unbelievably frequent."
2026-07-08T03:26:00.000+08:00,9716,32,5,1,yes,"refining 7n; inp produced; phosphorus; indium combining; multi crystal","https://x.com/tphuang/status/2074575678939259307","How 7N InP is produced. Start w/  first refining 7N Indium Then Combining 7N Indium w/ 6N phosphorus in high temperature & react for InP multi crystal Using LEC/VGF to grow 7N InP Single crystal Ingot Finally, substrate processing w/ stripping, washing to get finished product","How 7N InP is produced. Start w/  first refining 7N Indium Then Combining 7N Indium w/ 6N phosphorus in high temperature & react for InP multi crystal Using LEC/VGF to grow 7N InP Single crystal Ingot Finally, substrate processing w/ stripping, washing to get finished product"
2026-07-08T03:30:58.000+08:00,2042,19,1,1,yes,"red phosophorus; domestic optical; ig gets; start 云南锗业","https://x.com/tphuang/status/2074576929768734995","What caused this to start. 云南锗业 reported on 6/29 that ig gets high purity red phosophorus mostly from domestic suppliers. It currently has 100k way of capacity & validating w/ domestic optical suppliers for 800G & 1.6T.","What caused this to start. 云南锗业 reported on 6/29 that ig gets high purity red phosophorus mostly from domestic suppliers. It currently has 100k way of capacity & validating w/ domestic optical suppliers for 800G & 1.6T."
2026-07-08T01:48:43.000+08:00,9475,119,22,3,yes,"china industrial; korean brand; jaka just","https://x.com/tphuang/status/2074551198477324316","China's industrial robot share by country of the brand: Chinese brands like Estun, Innovance, Efort & Jaka had just 28% share in 2020 but is now well over 50%.  Japanese/Korean brand shrunk from 55% to 30%? European/American brand was at 18% & looks to be just a little under that","China's industrial robot share by country of the brand: Chinese brands like Estun, Innovance, Efort & Jaka had just 28% share in 2020 but is now well over 50%.  Japanese/Korean brand shrunk from 55% to 30%? European/American brand was at 18% & looks to be just a little under that"
2026-07-08T01:06:35.000+08:00,3728,46,6,2,yes,"thailand auto; h1 toyota; mkt june; byd catch","https://x.com/tphuang/status/2074540593582108792","Thailand auto mkt in June & 1st half of 2026: BYD had 4824 in June & 25890 in H1 Toyota is the far & away leader as 1 might expect, but possible for BYD to catch up to Honda. MG, Chery, Geely & GAC Aion are also in the top 10","Thailand auto mkt in June & 1st half of 2026: BYD had 4824 in June & 25890 in H1 Toyota is the far & away leader as 1 might expect, but possible for BYD to catch up to Honda. MG, Chery, Geely & GAC Aion are also in the top 10"
2026-07-07T21:06:00.000+08:00,2494,22,1,,no,"glm zai_org; zha chinas; posting livestream; experience kimi; did carlzha","https://x.com/tphuang/status/2074480051639210353","Just posting here the livestream that I did with  @CarlZha  last week on GLM-5.2 &  @Zai_org   I've really had good experience w/ it & also w/ Kimi 2.6/2.7.  https:// tphuang.substack.com/p/my-discussio n-with-carl-zha-on-chinas …","Just posting here the livestream that I did with  @CarlZha  last week on GLM-5.2 &  @Zai_org   I've really had good experience w/ it & also w/ Kimi 2.6/2.7.  https:// tphuang.substack.com/p/my-discussio n-with-carl-zha-on-chinas …"
2026-07-07T18:47:21.000+08:00,3825,44,5,1,yes,"nev sales; yoy bev; china broken; monthly","https://x.com/tphuang/status/2074445159056503059","NEV monthly sales out of China broken down by BEV & PHEV for 2025/5 to 2026/5  Totally auto sales down YoY, NEV sales also down YoY, but BEV sales are up","NEV monthly sales out of China broken down by BEV & PHEV for 2025/5 to 2026/5  Totally auto sales down YoY, NEV sales also down YoY, but BEV sales are up"
2026-07-07T10:36:52.000+08:00,4920,78,9,4,yes,"betavoltaic battery; sic energy; power microcontrollers; μw 16; mems sensors","https://x.com/tphuang/status/2074321724678578674","Carbon-14 betavoltaic battery combined w/ SiC energy converter delivers 1.13 μW in its 16.8 cm3 compact package. Can theoretically operate for several thousand yrs.  Sufficient for MEMS sensors, RF-ID tags, low-power microcontrollers in sleep mode, and data loggers — but not for","Carbon-14 betavoltaic battery combined w/ SiC energy converter delivers 1.13 μW in its 16.8 cm3 compact package. Can theoretically operate for several thousand yrs.  Sufficient for MEMS sensors, RF-ID tags, low-power microcontrollers in sleep mode, and data loggers — but not for"
2026-07-07T08:57:33.000+08:00,17987,43,2,1,no,"research k2; use kimi; maybe glm; looking fwd","https://x.com/tphuang/status/2074296730271576436","Which ones are you all looking fwd to the most? For me - it's K3 bc I use Kimi for deep research. K2.6 is just not there yet if I want to do something really thorough & a huge leap is needed to persistently complete a long research task.  Maybe GLM could do it, but it keeps","Which ones are you all looking fwd to the most? For me - it's K3 bc I use Kimi for deep research. K2.6 is just not there yet if I want to do something really thorough & a huge leap is needed to persistently complete a long research task.  Maybe GLM could do it, but it keeps"
2026-07-07T08:59:11.000+08:00,2207,13,,1,yes,"advanced packaging; packaging; supply chain; china advanced","https://x.com/tphuang/status/2074297141590138956","my currently active effort is getting it to go through China's advanced packaging industry and map out the full supply chain. Based on previous efforts on large topic like this, it will probably disappoint me.","my currently active effort is getting it to go through China's advanced packaging industry and map out the full supply chain. Based on previous efforts on large topic like this, it will probably disappoint me."
